-12.142276	-37.026447	-72.70375	
-12.59199	-37.026447	-72.254035	
-14.690655	-37.925872	-72.403938	
-14.690655	-37.925872	-72.403938	
-14.840559	-36.276924	-71.504508	
-14.840559	-36.276924	-71.504508	
-15.889892	-37.476158	-71.204704	
-15.889892	-37.476158	-71.204704	
-16.939224	-38.825302	-71.054801	
-16.939224	-38.825302	-71.054801	
-18.288366	-37.626064	-71.354606	
-19.787412	-37.925872	-71.354606	
-19.787412	-37.925872	-71.354606	
-20.087221	-38.525493	-69.405845	
-20.087221	-38.525493	-69.405845	
-21.286458	-39.12511	-69.85556	
-21.286458	-39.12511	-69.85556	
-22.635601	-39.275016	-68.95613	
-22.635601	-39.275016	-68.95613	
-25.034074	-38.375587	-67.756896	
-23.535028	-39.874633	-68.806228	
-23.535028	-39.874633	-68.806228	
-27.882263	-41.223773	-67.157279	
-27.882263	-41.223773	-67.157279	
-26.533121	-40.324348	-67.307182	
-26.533121	-40.324348	-67.307182	
-28.631786	-40.47425	-65.658233	
-28.631786	-40.47425	-65.658233	
-29.681118	-39.275016	-64.908706	
-31.180164	-39.724727	-64.908706	
-31.180164	-39.724727	-64.908706	
-33.278831	-39.12511	-63.709472	
-33.278831	-39.12511	-63.709472	
-33.878448	-38.975204	-61.610805	
-33.878448	-38.975204	-61.610805	
-35.827209	-39.574825	-60.71138	
-35.5274	-39.574825	-59.362236	
-39.424919	-39.724727	-58.46281	
-37.925872	-38.975204	-59.062427	
-39.724727	-40.923965	-56.214241	
-40.324348	-39.12511	-56.064334	
-40.923965	-40.174442	-53.965671	
-40.774063	-39.874633	-53.066242	
-41.673488	-40.174442	-53.216148	
-43.922058	-40.923965	-52.616527	
-42.123203	-40.324348	-51.267387	
-41.073871	-40.624156	-50.218055	
-44.221866	-41.223773	-50.667766	
-45.121295	-40.624156	-49.468532	
-44.071964	-39.574825	-48.269294	
-44.671581	-39.275016	-48.119388	
-46.170627	-40.47425	-47.81958	
-45.720912	-39.275016	-46.020725	
-44.371772	-39.874633	-45.421104	
-44.371772	-39.874633	-45.121295	
-47.219959	-39.275016	-45.57101	
-44.821487	-39.874633	-45.121295	
-44.371772	-39.874633	-44.671581	
-45.870819	-39.874633	-45.121295	
-45.57101	-38.375587	-44.671581	
-46.92015	-39.724727	-43.772155	
-46.170627	-38.525493	-43.772155	
-47.219959	-41.223773	-43.472343	
-47.369865	-39.574825	-41.823394	
-47.219959	-39.724727	-42.72282	
-47.969482	-38.525493	-40.923965	
-48.719009	-38.525493	-41.523586	
-47.070056	-39.574825	-41.37368	
-47.669673	-41.223773	-39.424919	
-47.369865	-40.324348	-39.275016	
-47.219959	-40.47425	-38.225681	
-47.369865	-41.073871	-38.075778	
-48.119388	-43.022632	-36.276924	
-47.969482	-41.223773	-36.127017	
-47.81958	-40.624156	-35.977111	
-47.369865	-41.523586	-35.5274	
-47.969482	-41.223773	-33.128925	
-47.669673	-41.223773	-32.379402	
-48.569103	-42.273109	-31.180164	
-46.620342	-41.523586	-32.229496	
-47.669673	-40.923965	-30.580545	
-50.068149	-41.523586	-28.631786	
-47.969482	-42.423011	-29.231405	
-48.569103	-41.823394	-28.182071	
-47.070056	-43.022632	-25.633693	
-48.269294	-41.673488	-25.183979	
-47.219959	-42.123203	-24.734266	
-47.81958	-43.022632	-24.58436	
-47.070056	-43.472343	-22.785505	
-47.219959	-42.423011	-22.185886	
-46.320533	-44.221866	-20.986648	
-44.821487	-43.472343	-20.536935	
-45.870819	-45.271202	-19.787412	
-44.221866	-44.371772	-18.138462	
-44.221866	-45.57101	-19.637508	
-44.821487	-45.720912	-18.738079	
-45.421104	-45.57101	-15.590083	
-42.872726	-44.521678	-16.489509	
-43.322441	-45.271202	-15.440178	
-43.322441	-45.271202	-14.390846	
-42.572917	-46.92015	-15.140369	
-43.172534	-47.070056	-14.54075	
-43.172534	-47.070056	-14.54075	
-42.123203	-46.470436	-15.140369	
-41.823394	-46.92015	-15.140369	
-41.823394	-46.92015	-12.59199	
-40.174442	-47.070056	-11.242848	
-40.174442	-47.070056	-11.242848	
-41.073871	-46.92015	-11.842467	
-41.073871	-46.92015	-11.842467	
-39.275016	-47.669673	-10.64323	
-39.275016	-47.669673	-10.64323	
-39.574825	-47.219959	-8.844374	
-39.574825	-47.219959	-8.844374	
-40.174442	-49.468532	-7.944946	
-38.675395	-47.519771	-8.69447	
-38.675395	-47.519771	-8.69447	
-38.825302	-49.918243	-7.345327	
-38.825302	-49.918243	-7.345327	
-37.77597	-49.16872	-6.745709	
-37.77597	-49.16872	-6.745709	
-38.525493	-49.618434	-7.045518	
-38.525493	-49.618434	-7.045518	
-37.925872	-50.517864	-6.14609	
-35.827209	-48.868911	-4.497139	
-35.827209	-48.868911	-4.497139	
-36.276924	-49.618434	-4.19733	
-36.276924	-49.618434	-4.19733	
-35.5274	-50.367958	-4.19733	
-35.5274	-50.367958	-4.19733	
-35.977111	-50.517864	-3.597711	
-35.977111	-50.517864	-3.597711	
-33.428733	-50.967578	-2.848188	
-32.529308	-51.567195	-0.149905	
-32.529308	-51.567195	-0.149905	
-31.180164	-49.768341	0.299809	
-31.180164	-49.768341	0.299809	
-31.779783	-51.867004	-0.149905	
-31.779783	-51.867004	-0.149905	
-31.779783	-51.867004	1.199237	
-31.779783	-51.867004	1.199237	
-30.130832	-51.717102	0.599619	
-29.381309	-52.916336	2.548379	
-29.381309	-52.916336	2.548379	
-30.430641	-50.517864	1.798856	
-30.430641	-50.517864	1.798856	
-28.631786	-52.916336	2.548379	
-28.631786	-52.916336	2.548379	
-28.631786	-52.166812	3.147997	
-28.631786	-52.166812	3.147997	
-27.732358	-52.316719	4.796948	
-26.982835	-51.867004	3.447807	
-26.982835	-51.867004	3.447807	
-27.882263	-50.218055	4.647044	
-27.882263	-50.218055	4.647044	
-27.732358	-50.367958	5.996185	
-26.233312	-49.918243	6.745709	
-25.783597	-49.16872	7.045518	
-24.434455	-50.517864	7.944946	
-24.434455	-47.81958	8.994278	
-23.235218	-47.969482	8.094851	
-22.035982	-48.868911	10.043611	
-21.586267	-48.569103	8.994278	
-22.035982	-48.419197	9.294088	
-22.785505	-46.92015	10.34342	
-20.986648	-46.92015	11.092944	
-20.836744	-48.269294	11.242848	
-19.787412	-48.419197	10.64323	
-19.337697	-45.57101	11.692563	
-17.838651	-47.81958	11.692563	
-16.939224	-47.219959	13.941132	
-17.688747	-46.92015	13.641323	
-15.739988	-45.720912	14.390846	
-16.189701	-44.521678	13.191609	
-15.590083	-45.57101	14.840559	
-14.690655	-46.170627	15.140369	
-13.641323	-45.57101	15.590083	
-11.842467	-46.620342	14.54075	
-12.142276	-44.371772	17.089128	
-11.692563	-44.221866	16.189701	
-9.294088	-45.57101	17.089128	
-9.593897	-45.57101	17.838651	
-7.345327	-43.922058	18.138462	
-5.696376	-44.971389	17.688747	
-5.996185	-44.221866	18.738079	
-4.946853	-44.221866	19.037889	
-4.647044	-42.273109	17.688747	
-3.897521	-43.022632	18.43827	
-4.19733	-43.772155	20.237125	
-1.648951	-43.472343	18.43827	
-0.299809	-43.622249	18.588174	
0.0	-42.872726	18.588174	
1.199237	-43.772155	17.988555	
2.848188	-43.922058	18.588174	
3.147997	-43.472343	18.738079	
4.347235	-43.922058	17.838651	
6.445899	-43.472343	17.988555	
6.745709	-41.823394	17.988555	
7.345327	-42.423011	18.138462	
8.844374	-41.223773	17.838651	
8.994278	-42.572917	17.688747	
11.542657	-41.673488	18.588174	
9.443993	-40.624156	16.489509	
11.242848	-42.572917	17.239032	
11.542657	-40.47425	17.089128	
12.442086	-42.572917	15.889892	
13.341513	-42.123203	16.789319	
12.59199	-40.47425	15.290273	
13.641323	-42.123203	16.789319	
14.390846	-42.872726	16.339605	
15.440178	-42.273109	16.189701	
16.489509	-39.874633	14.690655	
17.838651	-41.673488	14.840559	
16.339605	-40.47425	14.240942	
18.288366	-41.823394	14.690655	
17.388938	-40.923965	14.240942	
20.836744	-40.923965	14.240942	
19.787412	-41.073871	14.390846	
18.887985	-42.423011	13.491418	
20.387031	-40.47425	13.491418	
20.986648	-38.825302	12.142276	
22.635601	-38.975204	12.741895	
24.734266	-38.375587	11.842467	
24.434455	-40.47425	11.242848	
25.034074	-39.874633	11.092944	
24.434455	-40.174442	11.242848	
24.434455	-40.923965	11.692563	
23.984741	-40.324348	10.043611	
26.533121	-40.324348	10.043611	
26.533121	-39.12511	10.64323	
26.233312	-39.574825	11.092944	
26.233312	-39.574825	11.092944	
28.032167	-41.523586	11.842467	
28.032167	-41.523586	11.842467	
27.732358	-39.12511	8.544565	
27.732358	-39.12511	8.544565	
27.882263	-39.724727	9.443993	
27.882263	-39.724727	9.443993	
29.681118	-38.975204	6.895613	
30.280736	-40.324348	6.745709	
30.280736	-40.324348	6.745709	
32.079593	-38.825302	5.246662	
32.079593	-38.825302	5.246662	
32.529308	-39.574825	3.447807	
32.529308	-39.574825	3.447807	
33.878448	-39.275016	2.548379	
33.878448	-39.275016	2.548379	
34.92778	-40.174442	2.548379	
35.077686	-37.925872	0.449714	
35.077686	-37.925872	0.449714	
37.026447	-39.574825	-1.499046	
37.026447	-39.574825	-1.499046	
36.576732	-39.574825	-1.499046	
36.576732	-39.574825	-1.499046	
37.476158	-39.275016	-2.098665	
37.476158	-39.275016	-2.098665	
37.026447	-40.624156	-3.747616	
38.975204	-38.975204	-5.846281	
38.975204	-38.975204	-5.846281	
38.975204	-39.724727	-5.396567	
38.975204	-39.724727	-5.396567	
38.975204	-39.275016	-7.944946	
38.975204	-39.275016	-7.944946	
40.324348	-40.324348	-8.844374	
40.324348	-40.324348	-8.844374	
40.024539	-39.574825	-10.043611	
40.47425	-39.724727	-13.041704	
40.47425	-39.724727	-13.041704	
41.523586	-40.624156	-13.191609	
41.523586	-40.624156	-13.191609	
41.973297	-40.923965	-14.240942	
41.973297	-40.923965	-14.240942	
41.973297	-40.174442	-17.089128	
41.973297	-40.174442	-17.089128	
41.673488	-39.724727	-18.138462	
42.572917	-39.12511	-19.037889	
42.572917	-39.12511	-19.037889	
42.872726	-38.825302	-19.787412	
42.872726	-38.825302	-19.787412	
41.673488	-38.975204	-20.68684	
41.673488	-38.975204	-20.68684	
43.622249	-39.574825	-22.785505	
43.622249	-39.574825	-22.785505	
41.973297	-39.275016	-24.734266	
44.221866	-38.525493	-25.483789	
41.523586	-39.12511	-25.633693	
44.671581	-39.275016	-26.982835	
43.472343	-38.975204	-26.533121	
42.72282	-39.275016	-28.78169	
42.123203	-38.825302	-29.381309	
42.572917	-38.375587	-27.13274	
43.922058	-40.174442	-29.231405	
43.472343	-38.225681	-29.831022	
41.673488	-41.223773	-30.580545	
42.72282	-39.275016	-31.779783	
41.523586	-38.375587	-30.730451	
42.572917	-40.624156	-33.428733	
41.523586	-39.12511	-32.67921	
42.72282	-39.275016	-34.328163	
43.472343	-40.174442	-33.578639	
42.72282	-39.724727	-35.377494	
40.774063	-40.624156	-37.026447	
41.673488	-41.223773	-36.426826	
40.174442	-41.673488	-39.424919	
40.174442	-40.174442	-40.174442	
40.324348	-40.324348	-38.825302	
39.724727	-41.673488	-38.975204	
40.923965	-41.223773	-38.975204	
38.075778	-41.823394	-40.324348	
40.024539	-41.823394	-40.324348	
38.975204	-43.622249	-41.523586	
38.075778	-41.073871	-41.823394	
39.424919	-42.123203	-43.022632	
38.975204	-42.423011	-41.973297	
38.075778	-43.772155	-42.423011	
38.525493	-43.472343	-43.172534	
38.525493	-43.022632	-44.371772	
38.075778	-43.022632	-42.872726	
37.77597	-43.022632	-43.922058	
36.426826	-42.872726	-43.772155	
37.326255	-43.022632	-43.622249	
37.925872	-42.423011	-45.57101	
36.726634	-44.371772	-43.772155	
37.176349	-43.922058	-45.57101	
35.827209	-43.472343	-45.121295	
36.276924	-44.221866	-43.922058	
34.92778	-42.423011	-47.070056	
36.726634	-43.172534	-45.57101	
35.077686	-44.221866	-47.669673	
36.426826	-43.922058	-46.770248	
35.677303	-44.821487	-45.57101	
34.627971	-42.872726	-47.81958	
33.578639	-46.92015	-47.669673	
32.829116	-44.971389	-47.219959	
33.578639	-45.271202	-46.92015	
34.328163	-44.971389	-48.719009	
33.428733	-43.922058	-47.81958	
34.178256	-47.070056	-47.81958	
33.878448	-44.371772	-47.81958	
34.92778	-44.821487	-48.569103	
34.328163	-44.521678	-49.018817	
35.377494	-45.271202	-48.269294	
34.028354	-45.720912	-47.969482	
33.578639	-45.271202	-48.269294	
33.428733	-44.821487	-47.369865	
34.328163	-46.170627	-47.669673	
34.777877	-45.271202	-48.269294	
33.878448	-43.622249	-47.81958	
34.328163	-45.720912	-46.92015	
35.377494	-45.57101	-47.81958	
33.578639	-44.971389	-47.219959	
34.178256	-45.870819	-47.369865	
33.428733	-45.870819	-47.070056	
34.178256	-44.371772	-48.119388	
34.92778	-44.371772	-48.868911	
34.92778	-44.371772	-47.81958	
35.077686	-45.720912	-47.219959	
35.077686	-45.720912	-47.219959	
34.328163	-44.971389	-46.170627	
34.328163	-44.971389	-46.170627	
36.276924	-44.221866	-47.969482	
36.276924	-44.221866	-47.969482	
35.5274	-44.221866	-46.92015	
35.677303	-43.622249	-47.369865	
35.677303	-43.622249	-47.369865	
35.977111	-43.622249	-45.271202	
35.977111	-43.622249	-45.271202	
36.576732	-43.472343	-47.969482	
36.576732	-43.472343	-47.969482	
35.977111	-42.872726	-46.770248	
35.977111	-42.872726	-46.770248	
35.677303	-43.622249	-48.569103	
34.777877	-42.572917	-47.969482	
34.777877	-42.572917	-47.969482	
37.925872	-41.223773	-48.868911	
37.925872	-41.223773	-48.868911	
36.276924	-40.624156	-49.468532	
36.276924	-40.624156	-49.468532	
37.176349	-41.223773	-49.318626	
37.176349	-41.223773	-49.318626	
36.426826	-39.724727	-50.667766	
35.377494	-40.174442	-52.166812	
35.377494	-40.174442	-52.166812	
35.827209	-39.574825	-53.066242	
35.827209	-39.574825	-53.066242	
36.576732	-39.874633	-53.515956	
36.576732	-39.874633	-53.515956	
37.026447	-39.12511	-52.316719	
37.026447	-39.12511	-52.316719	
35.677303	-38.525493	-54.415382	
35.677303	-38.525493	-54.415382	
34.92778	-38.975204	-54.415382	
35.077686	-39.574825	-54.865097	
35.077686	-39.574825	-54.865097	
33.878448	-39.724727	-55.164905	
33.878448	-39.724727	-55.164905	
34.777877	-38.825302	-57.113666	
34.777877	-38.825302	-57.113666	
33.128925	-38.525493	-57.713287	
33.128925	-38.525493	-57.713287	
31.629878	-38.975204	-58.762619	
31.629878	-38.975204	-58.762619	
30.430641	-38.525493	-58.762619	
30.130832	-38.975204	-60.561473	
30.130832	-38.975204	-60.561473	
29.231405	-37.176349	-59.961856	
28.032167	-37.176349	-61.460903	
28.631786	-37.476158	-61.011188	
26.982835	-37.626064	-61.910614	
27.282644	-37.925872	-61.910614	
25.933502	-36.276924	-64.908706	
25.633693	-37.176349	-64.009277	
26.233312	-38.825302	-65.508323	
25.933502	-37.77597	-65.358421	
24.434455	-37.77597	-64.608901	
25.183979	-37.026447	-65.358421	
23.235218	-36.426826	-65.808135	
23.535028	-36.127017	-67.307182	
21.886077	-37.476158	-66.407752	
22.035982	-37.176349	-68.506416	
21.136554	-37.026447	-66.857467	
21.286458	-37.925872	-67.307182	
19.037889	-37.176349	-69.10604	
17.688747	-37.925872	-68.806228	
17.988555	-39.12511	-68.056709	
17.688747	-36.876541	-68.506416	
16.939224	-37.626064	-69.85556	
14.240942	-36.876541	-69.85556	
14.990465	-36.876541	-71.354606	
15.440178	-37.626064	-69.85556	
15.590083	-37.026447	-71.204704	
14.091036	-37.026447	-71.504508	
12.59199	-37.77597	-70.754989	
12.891799	-37.026447	-71.504508	
11.992371	-37.176349	-72.403938	
12.741895	-37.626064	-71.654418	
12.59199	-37.026447	-71.504508	
10.943039	-36.127017	-71.054801	
13.191609	-36.426826	-72.853652	
11.992371	-36.426826	-72.104133	
11.692563	-37.925872	-71.654418	
11.842467	-37.476158	-70.754989	
11.692563	-37.626064	-72.403938	
11.692563	-36.876541	-71.654418	
11.992371	-36.127017	-71.354606	
11.692563	-38.375587	-72.403938	
11.542657	-38.225681	-71.954223	
11.242848	-36.426826	-71.654418	
10.043611	-37.77597	-72.70375	
10.34342	-36.576732	-71.204704	
10.043611	-36.576732	-72.254035	
10.943039	-37.626064	-72.403938	
8.994278	-37.176349	-72.104133	
10.043611	-36.576732	-72.70375	
8.994278	-36.127017	-73.153465	
8.69447	-36.876541	-71.654418	
9.294088	-37.026447	-73.003555	
8.69447	-36.876541	-71.054801	
7.795041	-37.77597	-73.303367	
7.944946	-38.375587	-73.603179	
8.244755	-36.426826	-72.853652	
7.195423	-36.876541	-72.853652	
5.996185	-36.876541	-73.603179	
5.996185	-38.225681	-74.502601	
5.996185	-37.626064	-74.652511	
4.946853	-36.876541	-72.853652	
5.846281	-37.026447	-74.052894	
5.996185	-36.876541	-74.952316	
5.996185	-35.227588	-74.352699	
4.347235	-37.77597	-74.502601	
4.647044	-36.127017	-74.952316	
3.597711	-35.077686	-74.052894	
4.946853	-34.92778	-74.652511	
4.946853	-35.227588	-74.352699	
4.047425	-34.777877	-74.052894	
4.647044	-35.227588	-74.952316	
5.096758	-34.777877	-74.052894	
3.447807	-36.426826	-74.652511	
3.897521	-35.227588	-74.952316	
4.647044	-36.426826	-74.352699	
4.946853	-34.478065	-74.352699	
2.848188	-36.276924	-74.802413	
2.848188	-36.276924	-74.802413	
4.347235	-36.276924	-73.003555	
4.347235	-36.276924	-73.003555	
4.19733	-34.92778	-75.40203	
4.19733	-34.92778	-75.40203	
4.647044	-34.478065	-74.652511	
4.19733	-33.428733	-76.451362	
4.19733	-33.428733	-76.451362	
4.047425	-34.328163	-76.30146	
4.047425	-34.328163	-76.30146	
4.647044	-34.478065	-73.603179	
4.647044	-34.478065	-73.603179	
5.096758	-34.328163	-74.802413	
5.096758	-34.328163	-74.802413	
4.19733	-34.92778	-74.652511	
4.19733	-34.92778	-74.652511	
5.696376	-35.677303	-74.652511	
5.396567	-37.176349	-73.902984	
5.396567	-37.176349	-73.902984	
7.495232	-36.127017	-73.153465	
7.495232	-36.127017	-73.153465	
6.595804	-36.576732	-73.303367	
6.595804	-36.576732	-73.303367	
6.745709	-37.626064	-73.153465	
6.745709	-37.626064	-73.153465	
5.696376	-37.626064	-73.153465	
5.696376	-37.626064	-73.153465	
5.396567	-36.127017	-74.352699	
8.544565	-35.5274	-73.753082	
8.544565	-35.5274	-73.753082	
7.195423	-34.92778	-73.902984	
7.195423	-34.92778	-73.902984	
7.345327	-37.026447	-73.753082	
7.345327	-37.026447	-73.753082	
7.795041	-36.276924	-74.502601	
7.795041	-36.276924	-74.502601	
6.595804	-35.827209	-75.252128	
6.595804	-35.827209	-75.252128	
6.445899	-35.677303	-73.603179	
6.295995	-35.827209	-74.802413	
6.295995	-35.827209	-74.802413	
7.045518	-35.827209	-72.70375	
7.045518	-35.827209	-72.70375	
6.745709	-36.426826	-74.952316	
6.745709	-36.426826	-74.952316	
7.495232	-36.127017	-72.853652	
7.495232	-36.127017	-72.853652	
6.295995	-37.476158	-74.502601	
6.295995	-37.476158	-74.502601	
5.996185	-37.176349	-73.902984	
6.295995	-37.476158	-73.902984	
6.295995	-37.476158	-72.254035	
7.045518	-38.525493	-74.802413	
6.445899	-37.176349	-73.902984	
7.345327	-36.576732	-73.303367	
7.045518	-36.576732	-72.70375	
6.295995	-37.77597	-74.502601	
5.996185	-36.426826	-73.902984	
6.595804	-36.276924	-74.502601	
7.345327	-36.576732	-74.502601	
7.045518	-35.827209	-73.753082	
7.345327	-37.026447	-74.502601	
6.295995	-36.276924	-74.052894	
8.244755	-36.127017	-73.603179	
5.096758	-37.77597	-72.254035	
7.345327	-37.476158	-73.753082	
6.595804	-37.77597	-74.052894	
7.345327	-35.5274	-73.003555	
6.745709	-36.876541	-74.652511	
6.295995	-36.276924	-74.052894	
7.045518	-37.026447	-73.753082	
7.195423	-37.925872	-73.902984	
5.996185	-37.176349	-73.603179	
7.045518	-37.026447	-73.003555	
7.045518	-37.77597	-73.303367	
5.696376	-35.677303	-74.352699	
7.345327	-37.476158	-73.003555	
6.595804	-37.476158	-74.502601	
5.846281	-37.77597	-71.954223	
7.345327	-36.276924	-74.052894	
7.795041	-37.77597	-73.003555	
6.445899	-37.626064	-73.902984	
6.745709	-37.626064	-72.104133	
7.045518	-36.576732	-72.70375	
6.595804	-38.525493	-74.052894	
7.345327	-38.225681	-73.003555	
6.295995	-37.476158	-73.753082	
5.846281	-36.576732	-72.70375	
6.745709	-37.176349	-75.40203	
7.045518	-36.276924	-74.502601	
6.745709	-37.626064	-73.603179	
5.846281	-36.576732	-72.254035	
7.195423	-37.176349	-73.902984	
7.195423	-36.426826	-72.853652	
6.745709	-36.876541	-73.603179	
6.295995	-36.576732	-73.753082	
