.015979,0.005326,-57.113666,-35.227588,-40.324348,
9.184626,0.378303,4.228375,-0.093745,2.230698,0.737174,-60.111759,-32.979019,-34.478065,
9.079276,-0.220278,4.625833,-0.093745,2.230698,0.737174,-59.212333,-33.578639,-34.328163,
8.916462,-0.718297,4.850900,-0.093745,2.230698,0.737174,-60.111759,-32.229496,-35.977111,
8.715339,-0.598581,5.052023,-0.093745,2.230698,0.737174,-60.411567,-31.030260,-38.075778,
8.519004,-0.617735,5.171739,-0.093745,2.230698,0.737174,-59.362236,-32.229496,-39.275016,
8.217319,-0.454922,5.042446,0.201338,2.046404,0.721195,-59.362236,-31.479974,-41.373680,
7.910845,-0.421401,4.970616,0.201338,2.046404,0.721195,-58.013095,-28.931594,-41.973297,
7.800706,-0.646467,5.119064,0.201338,2.046404,0.721195,-58.912521,-28.781690,-42.872726,
7.800706,-0.565060,5.468636,0.201338,2.046404,0.721195,-58.462810,-28.481882,-44.821487,
7.791129,-0.498019,5.832572,0.201338,2.046404,0.721195,-58.912521,-27.882263,-45.121295,
7.508599,-0.325628,6.057639,0.201338,2.046404,0.721195,-58.162998,-27.582452,-46.170627,
7.403249,-0.268164,6.268340,0.201338,2.046404,0.721195,-57.713287,-27.432548,-48.569103,
7.302687,-0.445344,6.402421,0.201338,2.046404,0.721195,-58.162998,-24.884170,-48.269294,
7.106353,-0.526751,6.680163,0.201338,2.046404,0.721195,-57.413475,-26.383216,-50.967578,
6.910018,-0.589004,6.890863,0.474050,1.873829,0.699889,-56.514049,-25.483789,-51.417289,
6.622699,-0.938575,6.886075,0.474050,1.873829,0.699889,-56.514049,-26.233312,-51.417289,
6.244396,-1.230682,6.957905,0.474050,1.873829,0.699889,-57.113666,-25.183979,-52.016910,
6.028907,-1.273780,7.058466,0.474050,1.873829,0.699889,-54.415382,-24.134647,-53.815765,
6.048062,-1.225894,7.345785,0.474050,1.873829,0.699889,-54.415382,-24.884170,-54.115573,
5.957077,-1.494058,7.815073,0.474050,1.873829,0.699889,-55.164905,-24.434455,-56.064334,
6.000175,-1.585042,8.150279,0.474050,1.873829,0.699889,-53.066242,-22.935409,-56.364143,
5.866093,-1.460537,8.236474,0.474050,1.873829,0.699889,-54.415382,-23.235218,-57.413475,
5.760743,-1.264203,8.179010,0.474050,1.873829,0.699889,-51.567195,-23.235218,-57.863189,
5.674547,-1.000827,8.111969,0.307866,1.741734,0.676453,-51.717102,-22.785505,-58.013095,
5.353708,-0.924209,8.246051,0.307866,1.741734,0.676453,-51.717102,-22.335790,-59.811950,
5.214837,-0.833225,8.394499,0.307866,1.741734,0.676453,-50.218055,-23.085313,-59.811950,
5.147796,-0.996039,8.633932,0.307866,1.741734,0.676453,-50.817672,-22.935409,-62.210426,
5.128642,-1.206739,8.887730,0.307866,1.741734,0.676453,-49.468532,-21.586267,-60.561473,
4.980193,-1.427017,9.002657,0.307866,1.741734,0.676453,-50.967578,-21.136554,-61.610805,
4.664143,-1.417440,8.763225,0.307866,1.741734,0.676453,-47.819580,-19.787412,-63.259757,
4.252319,-1.206739,8.322669,0.307866,1.741734,0.676453,-48.868911,-22.485694,-64.009277,
3.931479,-1.048714,8.188588,0.307866,1.741734,0.676453,-49.318626,-20.536935,-63.709472,
3.921902,-1.187584,8.451963,0.320649,1.594725,0.581643,-47.369865,-20.536935,-64.458992,
3.759088,-1.364764,8.672241,0.320649,1.594725,0.581643,-46.470436,-21.586267,-67.157279,
3.510078,-1.398285,8.691395,0.320649,1.594725,0.581643,-44.371772,-19.787412,-67.007369,
3.136564,-1.522790,8.614777,0.320649,1.594725,0.581643,-44.971389,-20.087221,-67.906799,
2.734318,-1.652083,8.451963,0.320649,1.594725,0.581643,-44.071964,-20.986648,-67.756896,
2.667277,-1.254626,8.480695,0.320649,1.594725,0.581643,-43.622249,-21.436363,-67.756896,
2.729529,-1.139698,8.657875,0.320649,1.594725,0.581643,-43.472343,-19.637508,-68.206611,
2.791781,-1.096600,9.007446,0.320649,1.594725,0.581643,-42.423011,-18.887985,-68.956130,
2.370380,-1.470115,9.443213,0.320649,1.594725,0.581643,-41.523586,-19.037889,-69.555755,
2.221932,-1.618563,9.380961,0.259928,1.764105,0.629581,-40.474250,-19.187793,-71.204704,
1.891516,-1.513213,9.213358,0.259928,1.764105,0.629581,-39.574825,-18.738079,-71.654418,
1.767011,-1.340821,9.074487,0.259928,1.764105,0.629581,-38.975204,-18.887985,-72.703750,
1.661661,-1.134909,9.237301,0.259928,1.764105,0.629581,-38.825302,-18.738079,-73.603179,
1.723913,-1.254626,9.452791,0.259928,1.764105,0.629581,-38.075778,-20.986648,-73.153465,
1.513213,-1.431806,9.711378,0.259928,1.764105,0.629581,-37.176349,-18.887985,-74.502601,
1.431806,-1.403074,9.663491,0.259928,1.764105,0.629581,-35.527400,-20.237125,-73.603179,
1.283357,-1.216316,9.591661,0.259928,1.764105,0.629581,-35.827209,-18.738079,-75.701843,
0.991250,-0.948152,9.481522,0.259928,1.764105,0.629581,-34.178256,-19.637508,-76.001647,
0.986461,-0.708720,9.285188,0.214121,1.641597,0.328106,-34.028354,-19.787412,-75.402030,
0.641679,-0.670411,9.289977,0.214121,1.641597,0.328106,-33.878448,-19.187793,-75.551940,
0.416612,-0.689565,9.160683,0.214121,1.641597,0.328106,-31.629878,-20.087221,-114.976860,
0.387880,-0.612947,9.194204,0.214121,1.641597,0.328106,-30.430641,-19.637508,-76.601272,
0.249010,-0.263376,9.428847,0.214121,1.641597,0.328106,-29.231405,-19.787412,-78.699935,
0.186757,-0.129293,9.582084,0.214121,1.641597,0.328106,-30.280736,-20.237125,-78.250221,
0.033521,-0.258587,9.744898,0.214121,1.641597,0.328106,-30.280736,-20.237125,-78.250221,
-0.244221,-0.636890,9.768841,0.214121,1.641597,0.328106,-26.683025,-19.187793,-78.849838,
-0.598581,-0.857168,9.807150,0.214121,1.641597,0.328106,-26.683025,-19.187793,-78.849838,
-0.684777,-0.967307,9.883769,0.351543,1.791802,0.472985,-26.233312,-19.487602,-79.449455,
-0.747029,-0.991250,10.041794,0.351543,1.791802,0.472985,-26.233312,-19.487602,-79.449455,
-0.967307,-1.106178,10.084892,0.351543,1.791802,0.472985,-24.884170,-20.087221,-79.899169,
-1.374342,-1.125332,9.883769,0.351543,1.791802,0.472985,-24.884170,-20.087221,-79.899169,
-1.767011,-0.857168,9.534197,0.351543,1.791802,0.472985,-22.785505,-20.237125,-80.798599,
-2.197989,-0.502808,9.237301,0.351543,1.791802,0.472985,-19.037889,-19.037889,-80.798599,
-2.236298,-0.421401,9.045756,0.351543,1.791802,0.472985,-19.037889,-19.037889,-80.798599,
-2.245876,-0.272953,9.198992,0.351543,1.791802,0.472985,-18.887985,-20.387031,-81.398216,
-2.437422,-0.378303,9.333074,0.351543,1.791802,0.472985,-18.887985,-20.387031,-81.398216,
-2.624179,-0.833225,9.328286,0.164053,2.044274,0.475115,-15.739988,-20.237125,-82.297645,
-2.882766,-1.173219,9.438425,0.164053,2.044274,0.475115,-15.739988,-20.237125,-82.297645,
-2.945018,-1.283357,9.486311,0.164053,2.044274,0.475115,-15.590083,-20.836744,-82.147743,
-3.165296,-1.139698,9.366595,0.164053,2.044274,0.475115,-15.590083,-20.836744,-82.147743,
-3.510078,-0.866745,9.074487,0.164053,2.044274,0.475115,-13.941132,-20.237125,-83.796691,
-4.075139,-0.775761,8.677029,0.164053,2.044274,0.475115,-10.343420,-20.087221,-82.447547,
-4.750338,-0.766184,8.198164,0.164053,2.044274,0.475115,-10.343420,-20.087221,-82.447547,
-5.368074,-0.919420,7.637893,0.164053,2.044274,0.475115,-8.844374,-21.136554,-82.147743,
-6.091159,-0.579426,7.091987,0.164053,2.044274,0.475115,-8.844374,-21.136554,-82.147743,
-6.182144,0.081407,7.058466,0.073504,2.704747,0.127834,-6.595804,-20.087221,-82.897262,
-5.478213,0.134082,7.776763,0.073504,2.704747,0.127834,-6.595804,-20.087221,-82.897262,
-5.162162,-0.426190,9.064910,0.073504,2.704747,0.127834,-3.897521,-20.536935,-83.047172,
-5.061600,-1.221105,10.027428,0.073504,2.704747,0.127834,-3.897521,-20.536935,-83.047172,
-4.922729,-1.508424,10.065737,0.073504,2.704747,0.127834,0.000000,-20.836744,-82.447547,
-5.095121,-0.914632,9.797573,0.073504,2.704747,0.127834,0.000000,-20.836744,-82.447547,
-5.368074,-0.263376,9.222935,0.073504,2.704747,0.127834,1.349142,-18.887985,-82.447547,
-5.981020,0.263376,8.327458,0.073504,2.704747,0.127834,7.045518,-19.637508,-81.398216,
-6.680163,0.445344,7.570851,0.073504,2.704747,0.127834,7.045518,-19.637508,-81.398216,
-7.273955,0.483653,7.015368,0.335563,2.158259,0.520922,7.195423,-19.487602,-81.248313,
-7.321842,0.512385,6.799880,0.335563,2.158259,0.520922,7.195423,-19.487602,-81.248313,
-7.254801,0.105350,6.981848,0.335563,2.158259,0.520922,10.943039,-20.237125,-81.548126,
-7.350574,-0.344783,7.029735,0.335563,2.158259,0.520922,10.943039,-20.237125,-81.548126,
-7.590006,-0.684777,6.598756,0.335563,2.158259,0.520922,11.842467,-22.335790,-79.899169,
-7.872536,-0.498019,6.172566,0.335563,2.158259,0.520922,11.842467,-22.335790,-79.899169,
-8.155067,-0.019155,5.664970,0.335563,2.158259,0.520922,14.990465,-22.935409,-78.699935,
-8.681818,0.397458,5.152585,0.335563,2.158259,0.520922,15.140369,-23.085313,-79.149650,
-8.892518,0.718297,4.874843,0.335563,2.158259,0.520922,15.140369,-23.085313,-79.149650,
-9.299553,0.675199,4.889209,0.481507,2.206196,0.189620,17.239032,-24.134647,-77.200889,
-9.184626,0.972095,4.755127,0.481507,2.206196,0.189620,17.239032,-24.134647,-77.200889,
-9.084065,1.173219,4.860477,0.481507,2.206196,0.189620,20.087221,-25.034074,-76.301460,
-9.122374,0.842802,4.870054,0.481507,2.206196,0.189620,20.087221,-25.034074,-76.301460,
-9.553352,0.483653,4.812591,0.481507,2.206196,0.189620,21.586267,-24.734266,-75.252128,
-9.730532,0.536328,4.740761,0.481507,2.206196,0.189620,21.586267,-24.734266,-75.252128,
-10.027428,0.589004,4.458231,0.481507,2.206196,0.189620,24.734266,-26.083406,-72.403938,
-10.444041,0.689565,4.123025,0.481507,2.206196,0.189620,24.734266,-26.083406,-72.403938,
-10.846287,1.015193,3.773454,0.481507,2.206196,0.189620,25.783597,-27.582452,-71.654418,
-10.918116,1.015193,3.304167,0.537967,2.613133,0.240753,28.182071,-27.432548,-71.204704,
-11.253322,0.478865,2.978539,0.537967,2.613133,0.240753,27.732358,-27.132740,-69.855560,
-11.440079,0.464499,2.758261,0.537967,2.613133,0.240753,30.430641,-29.231405,-67.457084,
-11.363461,0.737452,2.437422,0.537967,2.613133,0.240753,30.580545,-28.781690,-68.506416,
-11.215013,1.024770,2.590658,0.537967,2.613133,0.240753,32.079593,-29.081499,-68.506416,
-11.243744,1.268992,2.025598,0.537967,2.613133,0.240753,32.529308,-29.531213,-65.508323,
-11.167126,1.336033,1.656872,0.537967,2.613133,0.240753,34.178256,-30.130832,-64.908706,
-11.128817,0.986461,1.541944,0.537967,2.613133,0.240753,37.176349,-29.681118,-64.309089,
-11.071353,1.297723,1.484481,0.537967,2.613133,0.240753,37.476158,-30.430641,-61.011188,
-10.942060,1.431806,1.182796,0.807483,2.997700,0.102267,39.574825,-33.428733,-58.912521,
-10.568545,1.436594,1.029559,0.807483,2.997700,0.102267,38.675395,-32.379402,-59.062427,
-10.185454,0.957729,0.962518,0.807483,2.997700,0.102267,40.774063,-33.428733,-56.813858,
-10.343479,0.076618,0.943364,0.807483,2.997700,0.102267,41.073871,-32.979019,-56.064334,
-10.142355,0.167603,0.478865,0.807483,2.997700,0.102267,43.172534,-32.829116,-53.965671,
-10.094470,0.703931,-0.038309,0.807483,2.997700,0.102267,42.722820,-34.328163,-53.216148,
-10.281227,1.484481,-0.905054,0.807483,2.997700,0.102267,42.572917,-34.478065,-51.567195,
-10.333902,1.608985,-1.666449,0.807483,2.997700,0.102267,43.472343,-35.077686,-51.117481,
-10.774457,1.608985,-1.877150,0.807483,2.997700,0.102267,45.421104,-35.077686,-47.819580,
